====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 47400 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =030971.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  1709.97E-04  4832.92E-11
300000.E-01  1709.85E-04  1150.12E-11
450000.E-01  1711.03E-04  5702.15E-11
600000.E-01  1711.60E-04  1884.96E-10
750000.E-01  1709.40E-04  4736.88E-10
900000.E-01  1708.29E-04  7892.71E-10
105000.E+00  1709.38E-04  1525.00E-09
120000.E+00  1709.08E-04  1752.05E-09
135000.E+00  1708.96E-04  6926.31E-10
150000.E+00  1709.98E-04  5788.40E-10
165000.E+00  1709.92E-04  6496.89E-10
180000.E+00  1709.05E-04  1141.41E-09
195000.E+00  1709.86E-04  7859.80E-10
210000.E+00  1710.04E-04  8138.27E-10
225000.E+00  1708.87E-04  3865.36E-10
240000.E+00  1708.16E-04  2275.90E-09
255000.E+00  1708.01E-04  2397.25E-09
270000.E+00  1708.65E-04  9649.40E-10
285000.E+00  1708.44E-04  8016.65E-10
300000.E+00  1707.98E-04  3572.13E-09
315000.E+00  1708.20E-04  2753.10E-09
330000.E+00  1707.36E-04  1844.59E-09
345000.E+00  1706.91E-04  1219.77E-08
360000.E+00  1706.13E-04  4675.22E-09
375000.E+00  1706.14E-04  6850.23E-09
390000.E+00  1707.55E-04  2395.13E-09
405000.E+00  1707.97E-04  3651.42E-09
420000.E+00  1707.50E-04  5125.76E-09
435000.E+00  1707.27E-04  1045.49E-08
450000.E+00  1707.90E-04  2166.09E-09
465000.E+00  1707.58E-04  2887.93E-09
480000.E+00  1707.56E-04  3181.85E-09
495000.E+00  1706.81E-04  3573.12E-09
510000.E+00  1706.77E-04  2536.05E-09
525000.E+00  1706.79E-04  7679.55E-09
540000.E+00  1706.57E-04  2766.98E-09
555000.E+00  1705.09E-04  1835.03E-07
570000.E+00  1705.08E-04  8749.95E-09
585000.E+00  1706.30E-04  3593.00E-09
600000.E+00  1706.88E-04  3888.82E-09
615000.E+00  1708.25E-04  5319.83E-09
630000.E+00  1706.74E-04  8845.27E-09
645000.E+00  1705.05E-04  6212.92E-09
660000.E+00  1705.17E-04  5364.50E-09
675000.E+00  1704.07E-04  8798.65E-08
690000.E+00  1703.62E-04  3249.11E-07
705000.E+00  1702.24E-04  3464.87E-08
720000.E+00  1701.66E-04  5988.52E-09
735000.E+00  1702.66E-04  1202.89E-08
750000.E+00  1704.18E-04  4927.53E-09
765000.E+00  1705.13E-04  1435.45E-08
780000.E+00  1705.79E-04  9674.98E-08
795000.E+00  1706.78E-04  2710.39E-09
810000.E+00  1706.79E-04  1053.07E-08
825000.E+00  1704.72E-04  3644.37E-09
840000.E+00  1703.86E-04  2346.90E-09
855000.E+00  1702.76E-04  1260.17E-08
870000.E+00  1702.66E-04  2337.95E-09
885000.E+00  1701.94E-04  2847.54E-09
900000.E+00  1700.41E-04  5079.83E-09
915000.E+00  1698.03E-04  7531.29E-09
930000.E+00  1700.31E-04  5616.93E-09
945000.E+00  1700.40E-04  1573.90E-08
960000.E+00  1699.77E-04  3735.43E-09
975000.E+00  1698.79E-04  4732.50E-09
990000.E+00  1701.26E-04  3891.00E-09
100500.E+01  1704.20E-04  7799.66E-09
102000.E+01  1707.00E-04  1388.95E-08
103500.E+01  1707.51E-04  5701.63E-09
105000.E+01  1708.36E-04  4123.75E-09
106500.E+01  1709.63E-04  8814.50E-09
108000.E+01  1710.97E-04  6704.32E-09
109500.E+01  1708.90E-04  1462.69E-08
111000.E+01  1712.74E-04  4649.93E-09
112500.E+01  1712.99E-04  4983.00E-07
114000.E+01  1712.07E-04  1052.02E-08
115500.E+01  1711.92E-04  4642.88E-09
117000.E+01  1709.52E-04  1383.95E-08
118500.E+01  1706.29E-04  7680.93E-07
120000.E+01  1707.42E-04  2097.51E-08
121500.E+01  1707.79E-04  5294.96E-09
123000.E+01  1704.79E-04  7935.94E-09
124500.E+01  1705.84E-04  1370.85E-08
126000.E+01  1707.61E-04  1220.31E-08
127500.E+01  1705.08E-04  7049.68E-09
129000.E+01  1704.98E-04  2017.61E-08
130500.E+01  1711.26E-04  9981.29E-09
132000.E+01  1702.34E-04  1701.42E-07
133500.E+01  1701.06E-04  5004.23E-09
135000.E+01  1699.26E-04  3179.26E-08
136500.E+01  1700.02E-04  2605.88E-08
138000.E+01  1706.66E-04  1500.76E-08
139500.E+01  1710.00E-04  8353.03E-09
141000.E+01  1712.92E-04  9264.41E-09
142500.E+01  1720.01E-04  1576.68E-08
144000.E+01  1727.78E-04  1420.18E-08
145500.E+01  1719.70E-04  7531.20E-09
147000.E+01  1720.92E-04  1018.48E-08
148500.E+01  1712.44E-04  8752.57E-09
150000.E+01  1714.78E-04  2062.53E-08
