====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 190000 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =040726.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  1214.85E-04  2998.74E-10
300000.E-01  1214.01E-04  8733.75E-12
450000.E-01  1213.29E-04  8860.50E-12
600000.E-01  1213.21E-04  2430.03E-11
750000.E-01  1213.36E-04  3171.87E-11
900000.E-01  1213.95E-04  4196.96E-11
105000.E+00  1213.13E-04  3774.14E-10
120000.E+00  1212.87E-04  1896.49E-10
135000.E+00  1212.44E-04  2693.64E-10
150000.E+00  1212.23E-04  1356.87E-10
165000.E+00  1211.61E-04  2971.31E-10
180000.E+00  1210.98E-04  5626.36E-11
195000.E+00  1211.60E-04  2278.58E-10
210000.E+00  1213.56E-04  1462.26E-08
225000.E+00  1213.80E-04  2479.15E-10
240000.E+00  1214.37E-04  1447.40E-10
255000.E+00  1213.91E-04  7605.34E-10
270000.E+00  1212.99E-04  3915.10E-10
285000.E+00  1212.89E-04  1312.98E-09
300000.E+00  1213.47E-04  2516.78E-10
315000.E+00  1213.94E-04  7794.47E-10
330000.E+00  1212.98E-04  5387.97E-10
345000.E+00  1212.45E-04  2570.24E-10
360000.E+00  1212.76E-04  3220.82E-10
375000.E+00  1213.72E-04  5276.88E-10
390000.E+00  1214.57E-04  6227.28E-10
405000.E+00  1214.64E-04  3013.63E-09
420000.E+00  1214.68E-04  4241.60E-09
435000.E+00  1215.13E-04  9579.07E-10
450000.E+00  1214.88E-04  6523.58E-10
465000.E+00  1214.44E-04  1196.53E-09
480000.E+00  1213.76E-04  8067.44E-10
495000.E+00  1213.73E-04  1289.98E-09
510000.E+00  1213.97E-04  1187.03E-09
525000.E+00  1213.92E-04  9493.50E-10
540000.E+00  1214.17E-04  1991.40E-09
555000.E+00  1215.17E-04  7805.28E-10
570000.E+00  1215.07E-04  1308.58E-09
585000.E+00  1215.00E-04  1121.68E-08
600000.E+00  1215.91E-04  1363.38E-09
615000.E+00  1215.84E-04  8348.84E-10
630000.E+00  1216.57E-04  1893.57E-09
645000.E+00  1216.33E-04  1534.12E-09
660000.E+00  1215.91E-04  4262.69E-09
675000.E+00  1216.00E-04  9041.09E-10
690000.E+00  1214.86E-04  9090.82E-09
705000.E+00  1213.80E-04  1006.11E-09
720000.E+00  1213.35E-04  1854.99E-09
735000.E+00  1212.85E-04  1745.22E-09
750000.E+00  1213.52E-04  1396.80E-09
765000.E+00  1214.20E-04  1454.53E-08
780000.E+00  1213.80E-04  1249.06E-09
795000.E+00  1213.69E-04  1665.90E-09
810000.E+00  1213.95E-04  2804.34E-08
825000.E+00  1214.37E-04  2393.43E-09
840000.E+00  1212.72E-04  7430.72E-09
855000.E+00  1213.93E-04  6224.24E-09
870000.E+00  1215.37E-04  2805.85E-09
885000.E+00  1216.44E-04  4381.83E-09
900000.E+00  1216.74E-04  2867.05E-09
915000.E+00  1214.30E-04  6396.22E-09
930000.E+00  1213.39E-04  3962.02E-09
945000.E+00  1212.31E-04  2284.43E-09
960000.E+00  1211.34E-04  4728.73E-09
975000.E+00  1210.62E-04  1483.43E-09
990000.E+00  1207.92E-04  3298.59E-09
100500.E+01  1209.03E-04  2802.89E-09
102000.E+01  1210.65E-04  2180.10E-08
103500.E+01  1213.09E-04  2544.13E-09
105000.E+01  1213.19E-04  2978.32E-09
106500.E+01  1211.31E-04  7798.98E-09
108000.E+01  1213.79E-04  3711.81E-09
109500.E+01  1214.79E-04  4927.95E-09
111000.E+01  1215.46E-04  2631.21E-07
112500.E+01  1213.95E-04  1014.17E-06
114000.E+01  1212.47E-04  5493.46E-09
115500.E+01  1213.71E-04  3306.01E-09
117000.E+01  1214.26E-04  4189.78E-09
118500.E+01  1214.77E-04  5010.85E-09
120000.E+01  1216.67E-04  3981.09E-09
121500.E+01  1216.24E-04  6836.85E-09
123000.E+01  1215.30E-04  6268.74E-09
124500.E+01  1216.97E-04  5963.42E-09
126000.E+01  1219.05E-04  5280.65E-09
127500.E+01  1216.62E-04  4549.54E-08
129000.E+01  1216.18E-04  3630.53E-09
130500.E+01  1216.40E-04  4793.70E-09
132000.E+01  1215.60E-04  8551.46E-08
133500.E+01  1215.54E-04  8919.09E-09
135000.E+01  1220.90E-04  6420.39E-09
136500.E+01  1223.96E-04  3936.45E-08
138000.E+01  1224.88E-04  6246.87E-09
139500.E+01  1221.16E-04  6117.57E-09
141000.E+01  1220.33E-04  1363.14E-08
142500.E+01  1223.14E-04  4255.14E-08
144000.E+01  1223.43E-04  1880.50E-07
145500.E+01  1215.90E-04  5420.16E-09
147000.E+01  1218.42E-04  2015.23E-08
148500.E+01  1216.61E-04  5249.19E-09
150000.E+01  1219.64E-04  1250.80E-08
