====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 19000 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =021691.03
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  3584.53E-04  1015.56E-10
300000.E-01  3582.49E-04  5412.85E-09
450000.E-01  3577.47E-04  7970.07E-08
600000.E-01  3573.70E-04  2389.68E-09
750000.E-01  3572.97E-04  1778.32E-08
900000.E-01  3572.85E-04  3577.29E-09
105000.E+00  3574.53E-04  5009.19E-09
120000.E+00  3570.74E-04  7603.65E-09
135000.E+00  3564.97E-04  3623.35E-09
150000.E+00  3565.15E-04  4422.25E-09
165000.E+00  3561.85E-04  4211.29E-09
180000.E+00  3563.51E-04  2163.68E-07
195000.E+00  3565.19E-04  9146.96E-09
210000.E+00  3566.06E-04  1316.40E-08
225000.E+00  3565.66E-04  7209.28E-08
240000.E+00  3565.01E-04  2182.73E-07
255000.E+00  3569.47E-04  1232.24E-08
270000.E+00  3572.43E-04  1104.81E-06
285000.E+00  3573.38E-04  2945.07E-08
300000.E+00  3572.49E-04  1627.94E-08
315000.E+00  3575.09E-04  1225.77E-08
330000.E+00  3579.01E-04  9757.95E-08
345000.E+00  3584.41E-04  1250.97E-08
360000.E+00  3584.49E-04  8190.92E-09
375000.E+00  3581.27E-04  1372.87E-08
390000.E+00  3583.34E-04  1041.30E-08
405000.E+00  3584.14E-04  6979.36E-09
420000.E+00  3583.66E-04  7280.16E-09
435000.E+00  3581.15E-04  2566.07E-08
450000.E+00  3582.46E-04  2531.79E-08
465000.E+00  3580.87E-04  2700.30E-08
480000.E+00  3580.30E-04  2348.76E-08
495000.E+00  3582.56E-04  1385.60E-08
510000.E+00  3586.34E-04  2689.78E-08
525000.E+00  3588.06E-04  6367.62E-08
540000.E+00  3589.76E-04  5363.48E-08
555000.E+00  3591.70E-04  2759.61E-08
570000.E+00  3594.21E-04  6332.11E-08
585000.E+00  3595.70E-04  1103.60E-07
600000.E+00  3595.72E-04  1191.07E-08
615000.E+00  3595.83E-04  1154.26E-08
630000.E+00  3595.11E-04  2154.38E-07
645000.E+00  3597.82E-04  1538.69E-07
660000.E+00  3599.13E-04  1666.96E-08
675000.E+00  3595.03E-04  1095.97E-08
690000.E+00  3595.36E-04  2594.68E-08
705000.E+00  3597.78E-04  3627.08E-07
720000.E+00  3600.47E-04  1056.62E-08
735000.E+00  3603.42E-04  1109.17E-08
750000.E+00  3606.04E-04  4372.49E-08
765000.E+00  3608.28E-04  2112.10E-08
780000.E+00  3607.74E-04  8670.91E-09
795000.E+00  3606.87E-04  1569.62E-08
810000.E+00  3609.27E-04  1876.97E-08
825000.E+00  3610.53E-04  1854.99E-08
840000.E+00  3609.06E-04  1486.61E-08
855000.E+00  3612.14E-04  3683.16E-08
870000.E+00  3614.02E-04  7223.20E-09
885000.E+00  3614.96E-04  2729.24E-08
900000.E+00  3612.15E-04  1261.77E-07
915000.E+00  3611.38E-04  9831.25E-09
930000.E+00  3610.43E-04  1593.97E-08
945000.E+00  3610.17E-04  3267.08E-08
960000.E+00  3612.46E-04  4502.41E-07
975000.E+00  3613.35E-04  2918.48E-08
990000.E+00  3616.26E-04  4387.04E-08
100500.E+01  3618.42E-04  1616.67E-08
102000.E+01  3619.64E-04  1699.09E-07
103500.E+01  3619.97E-04  6874.86E-08
105000.E+01  3621.55E-04  2206.63E-08
106500.E+01  3622.65E-04  2574.84E-08
108000.E+01  3621.65E-04  2387.09E-07
109500.E+01  3623.63E-04  3366.92E-08
111000.E+01  3624.60E-04  1761.93E-08
112500.E+01  3626.63E-04  2434.25E-08
114000.E+01  3629.11E-04  7166.02E-09
115500.E+01  3631.76E-04  5769.73E-08
117000.E+01  3630.11E-04  2026.71E-07
118500.E+01  3634.82E-04  4770.87E-08
120000.E+01  3639.70E-04  1476.33E-08
121500.E+01  3639.40E-04  9943.06E-09
123000.E+01  3635.34E-04  2178.09E-08
124500.E+01  3636.94E-04  1237.12E-08
126000.E+01  3639.15E-04  9815.58E-08
127500.E+01  3635.80E-04  6981.59E-09
129000.E+01  3631.61E-04  1405.31E-08
130500.E+01  3628.31E-04  5585.38E-08
132000.E+01  3638.50E-04  1505.93E-08
133500.E+01  3644.08E-04  1260.66E-07
135000.E+01  3643.44E-04  4453.76E-08
136500.E+01  3644.12E-04  4844.90E-08
138000.E+01  3633.19E-04  7205.98E-08
139500.E+01  3643.14E-04  1300.40E-08
141000.E+01  3646.26E-04  2228.11E-07
142500.E+01  3639.15E-04  2147.91E-08
144000.E+01  3641.08E-04  4484.89E-08
145500.E+01  3641.46E-04  2770.66E-08
147000.E+01  3633.69E-04  3058.61E-08
148500.E+01  3659.96E-04  3620.04E-08
150000.E+01  3638.47E-04  1574.48E-07
