====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 447000 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =046553.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  7187.44E-04  6263.12E-10
300000.E-01  7190.12E-04  2737.53E-10
450000.E-01  7187.79E-04  1030.38E-09
600000.E-01  7188.58E-04  1782.18E-09
750000.E-01  7198.71E-04  2077.03E-08
900000.E-01  7190.06E-04  2918.26E-09
105000.E+00  7191.76E-04  2785.99E-08
120000.E+00  7172.54E-04  3657.39E-09
135000.E+00  7169.22E-04  3737.65E-09
150000.E+00  7166.09E-04  3390.77E-09
165000.E+00  7177.36E-04  1152.51E-08
180000.E+00  7184.89E-04  1329.85E-08
195000.E+00  7182.65E-04  2182.88E-08
210000.E+00  7180.06E-04  1039.63E-08
225000.E+00  7165.17E-04  8412.21E-09
240000.E+00  7157.22E-04  7791.80E-09
255000.E+00  7169.39E-04  5594.32E-08
270000.E+00  7175.07E-04  5125.36E-08
285000.E+00  7160.39E-04  2025.41E-08
300000.E+00  7158.72E-04  1819.22E-07
315000.E+00  7155.79E-04  1242.80E-07
330000.E+00  7156.66E-04  3421.57E-08
345000.E+00  7153.05E-04  3200.57E-08
360000.E+00  7165.20E-04  2511.16E-08
375000.E+00  7171.62E-04  3563.33E-07
390000.E+00  7173.45E-04  1065.26E-08
405000.E+00  7162.54E-04  9514.34E-09
420000.E+00  7157.86E-04  1318.23E-08
435000.E+00  7149.63E-04  3623.08E-08
450000.E+00  7159.60E-04  1690.86E-08
465000.E+00  7171.00E-04  1102.99E-07
480000.E+00  7179.41E-04  7633.92E-09
495000.E+00  7175.85E-04  1357.27E-08
510000.E+00  7170.26E-04  8189.84E-08
525000.E+00  7170.29E-04  1119.75E-07
540000.E+00  7168.05E-04  1225.19E-08
555000.E+00  7163.20E-04  2457.38E-08
570000.E+00  7173.16E-04  1522.87E-08
585000.E+00  7178.05E-04  1116.86E-07
600000.E+00  7174.75E-04  1238.86E-08
615000.E+00  7169.88E-04  1826.64E-08
630000.E+00  7175.20E-04  5661.49E-08
645000.E+00  7189.58E-04  3003.91E-08
660000.E+00  7200.69E-04  8911.85E-08
675000.E+00  7210.67E-04  1167.66E-08
690000.E+00  7203.89E-04  1350.35E-08
705000.E+00  7194.49E-04  1989.83E-06
720000.E+00  7193.33E-04  7456.68E-06
735000.E+00  7193.70E-04  7386.84E-06
750000.E+00  7193.76E-04  6241.95E-06
765000.E+00  7196.94E-04  5497.60E-06
780000.E+00  7207.89E-04  5121.80E-06
795000.E+00  7203.88E-04  2544.81E-07
810000.E+00  7198.05E-04  5818.93E-08
825000.E+00  7203.37E-04  4161.45E-08
840000.E+00  7198.72E-04  2653.07E-08
855000.E+00  7196.87E-04  1481.10E-08
870000.E+00  7188.70E-04  1971.85E-08
885000.E+00  7190.45E-04  2329.25E-08
900000.E+00  7196.41E-04  1942.98E-08
915000.E+00  7193.78E-04  1209.62E-08
930000.E+00  7192.68E-04  2687.03E-08
945000.E+00  7178.06E-04  1417.12E-08
960000.E+00  7179.54E-04  1336.80E-08
975000.E+00  7192.28E-04  1030.81E-08
990000.E+00  7184.24E-04  8080.79E-08
100500.E+01  7179.57E-04  5542.43E-08
102000.E+01  7170.52E-04  1579.29E-08
103500.E+01  7172.48E-04  1425.70E-08
105000.E+01  7183.48E-04  4143.23E-08
106500.E+01  7194.78E-04  2537.99E-08
108000.E+01  7202.29E-04  9086.53E-09
109500.E+01  7190.47E-04  2030.42E-08
111000.E+01  7187.17E-04  2659.43E-08
112500.E+01  7188.10E-04  8333.12E-09
114000.E+01  7176.27E-04  1609.33E-08
115500.E+01  7185.27E-04  8153.63E-09
117000.E+01  7180.83E-04  3817.91E-08
118500.E+01  7178.70E-04  1831.30E-08
120000.E+01  7179.78E-04  2107.49E-08
121500.E+01  7191.71E-04  1615.35E-08
123000.E+01  7186.34E-04  2893.21E-08
124500.E+01  7178.05E-04  5028.59E-08
126000.E+01  7173.94E-04  3104.22E-08
127500.E+01  7165.65E-04  3087.63E-08
129000.E+01  7178.98E-04  1289.73E-08
130500.E+01  7181.54E-04  3274.53E-08
132000.E+01  7172.03E-04  6006.32E-08
133500.E+01  7177.63E-04  3525.17E-08
135000.E+01  7194.77E-04  8099.45E-08
136500.E+01  7200.31E-04  3576.24E-08
138000.E+01  7210.63E-04  2421.75E-08
139500.E+01  7196.41E-04  1695.32E-08
141000.E+01  7174.53E-04  5082.72E-08
142500.E+01  7179.04E-04  7360.34E-08
144000.E+01  7196.03E-04  2883.85E-08
145500.E+01  7168.77E-04  1735.31E-08
147000.E+01  7139.10E-04  5309.99E-08
148500.E+01  7171.42E-04  7139.72E-08
150000.E+01  7211.16E-04  4588.30E-08
