====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 447000 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =043757.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  1456.61E-04  4363.68E-12
300000.E-01  1454.52E-04  1575.69E-08
450000.E-01  1451.91E-04  5145.50E-11
600000.E-01  1449.62E-04  9149.52E-10
750000.E-01  1448.18E-04  4338.81E-10
900000.E-01  1447.43E-04  7246.24E-10
105000.E+00  1447.13E-04  2842.97E-10
120000.E+00  1447.30E-04  5490.45E-10
135000.E+00  1446.94E-04  2723.42E-10
150000.E+00  1446.63E-04  4617.18E-10
165000.E+00  1448.17E-04  3754.94E-10
180000.E+00  1449.02E-04  3519.12E-10
195000.E+00  1450.98E-04  1521.41E-09
210000.E+00  1450.60E-04  5124.78E-10
225000.E+00  1449.32E-04  1630.13E-09
240000.E+00  1450.69E-04  2796.26E-09
255000.E+00  1452.31E-04  1162.03E-09
270000.E+00  1452.72E-04  6871.08E-10
285000.E+00  1451.81E-04  2488.46E-07
300000.E+00  1452.27E-04  1144.40E-07
315000.E+00  1450.59E-04  4694.16E-10
330000.E+00  1450.05E-04  3536.44E-09
345000.E+00  1450.92E-04  7821.93E-09
360000.E+00  1451.77E-04  1089.19E-09
375000.E+00  1453.17E-04  1217.31E-09
390000.E+00  1451.78E-04  2619.19E-09
405000.E+00  1451.50E-04  6808.22E-09
420000.E+00  1451.38E-04  9699.72E-10
435000.E+00  1451.46E-04  7665.28E-10
450000.E+00  1452.96E-04  1305.70E-09
465000.E+00  1451.01E-04  2065.34E-09
480000.E+00  1449.26E-04  8750.75E-10
495000.E+00  1449.84E-04  7197.57E-10
510000.E+00  1453.30E-04  1242.19E-09
525000.E+00  1454.02E-04  1006.18E-09
540000.E+00  1454.32E-04  1164.61E-09
555000.E+00  1452.02E-04  3975.19E-09
570000.E+00  1454.08E-04  1807.20E-09
585000.E+00  1455.10E-04  1095.14E-09
600000.E+00  1454.63E-04  1106.27E-09
615000.E+00  1454.96E-04  3471.43E-09
630000.E+00  1453.04E-04  1904.15E-09
645000.E+00  1455.30E-04  2576.78E-09
660000.E+00  1454.06E-04  1034.55E-09
675000.E+00  1452.44E-04  1717.71E-09
690000.E+00  1453.40E-04  1487.48E-09
705000.E+00  1450.97E-04  6021.29E-09
720000.E+00  1452.25E-04  1115.98E-09
735000.E+00  1451.56E-04  1262.27E-09
750000.E+00  1450.74E-04  1860.07E-09
765000.E+00  1452.10E-04  1796.78E-09
780000.E+00  1454.46E-04  3409.71E-09
795000.E+00  1453.68E-04  8514.96E-10
810000.E+00  1453.03E-04  1764.21E-09
825000.E+00  1451.52E-04  1383.45E-09
840000.E+00  1449.40E-04  2060.21E-09
855000.E+00  1451.66E-04  2002.88E-09
870000.E+00  1455.02E-04  1302.44E-09
885000.E+00  1453.04E-04  9981.57E-09
900000.E+00  1453.01E-04  1543.79E-09
915000.E+00  1451.70E-04  1775.69E-09
930000.E+00  1452.97E-04  2189.59E-09
945000.E+00  1451.91E-04  1590.37E-09
960000.E+00  1449.29E-04  3282.64E-09
975000.E+00  1448.42E-04  5209.20E-09
990000.E+00  1449.79E-04  2455.88E-09
100500.E+01  1451.77E-04  8189.17E-09
102000.E+01  1453.51E-04  7323.65E-09
103500.E+01  1451.13E-04  3334.42E-09
105000.E+01  1449.00E-04  2879.78E-09
106500.E+01  1452.09E-04  1810.08E-09
108000.E+01  1450.13E-04  2913.70E-09
109500.E+01  1448.43E-04  3103.06E-09
111000.E+01  1451.56E-04  2045.54E-09
112500.E+01  1447.39E-04  3057.96E-08
114000.E+01  1447.81E-04  2303.27E-09
115500.E+01  1448.77E-04  6060.88E-09
117000.E+01  1443.53E-04  5695.37E-09
118500.E+01  1441.76E-04  4105.04E-08
120000.E+01  1443.55E-04  1962.18E-09
121500.E+01  1441.69E-04  1865.58E-09
123000.E+01  1446.34E-04  2777.27E-09
124500.E+01  1450.28E-04  3312.07E-09
126000.E+01  1452.36E-04  1746.24E-09
127500.E+01  1451.94E-04  1333.61E-08
129000.E+01  1450.31E-04  2696.74E-09
130500.E+01  1451.06E-04  2617.63E-08
132000.E+01  1453.14E-04  2847.49E-09
133500.E+01  1452.86E-04  1173.91E-08
135000.E+01  1449.36E-04  2410.55E-09
136500.E+01  1453.51E-04  1392.52E-09
138000.E+01  1458.16E-04  6500.91E-09
139500.E+01  1463.54E-04  7904.67E-09
141000.E+01  1464.41E-04  4047.72E-08
142500.E+01  1460.48E-04  4008.70E-09
144000.E+01  1464.73E-04  1998.63E-09
145500.E+01  1465.62E-04  5910.24E-09
147000.E+01  1455.88E-04  3544.99E-08
148500.E+01  1452.98E-04  3539.62E-09
150000.E+01  1459.03E-04  1225.96E-07
