====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 75400 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =087460.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  1674.15E-04  6891.29E-12
300000.E-01  1673.82E-04  2333.93E-11
450000.E-01  1673.62E-04  3677.33E-11
600000.E-01  1673.63E-04  2421.52E-10
750000.E-01  1672.93E-04  2728.62E-10
900000.E-01  1673.43E-04  4536.94E-10
105000.E+00  1673.06E-04  3088.00E-10
120000.E+00  1673.25E-04  1234.30E-09
135000.E+00  1673.46E-04  1708.72E-09
150000.E+00  1673.79E-04  6425.20E-10
165000.E+00  1674.18E-04  9811.25E-10
180000.E+00  1674.08E-04  8007.72E-10
195000.E+00  1674.47E-04  1417.46E-09
210000.E+00  1675.46E-04  1126.78E-09
225000.E+00  1675.44E-04  7473.52E-10
240000.E+00  1675.77E-04  1207.84E-09
255000.E+00  1675.86E-04  4557.65E-09
270000.E+00  1675.46E-04  1552.58E-09
285000.E+00  1675.50E-04  1620.05E-09
300000.E+00  1675.13E-04  1169.16E-09
315000.E+00  1674.87E-04  4336.39E-09
330000.E+00  1674.83E-04  1849.68E-09
345000.E+00  1675.22E-04  9802.38E-10
360000.E+00  1675.44E-04  1484.07E-09
375000.E+00  1675.13E-04  1568.61E-09
390000.E+00  1674.74E-04  2035.99E-09
405000.E+00  1675.10E-04  1665.04E-09
420000.E+00  1675.59E-04  6663.33E-09
435000.E+00  1675.08E-04  2895.13E-09
450000.E+00  1674.14E-04  2025.75E-09
465000.E+00  1674.60E-04  7709.44E-09
480000.E+00  1674.72E-04  3498.99E-09
495000.E+00  1674.44E-04  9034.41E-09
510000.E+00  1675.03E-04  4336.54E-09
525000.E+00  1675.03E-04  3537.92E-07
540000.E+00  1675.18E-04  5785.02E-09
555000.E+00  1675.24E-04  4837.34E-09
570000.E+00  1674.90E-04  3374.46E-09
585000.E+00  1674.17E-04  2946.27E-09
600000.E+00  1673.25E-04  3743.94E-09
615000.E+00  1672.93E-04  6801.86E-09
630000.E+00  1673.46E-04  5379.94E-09
645000.E+00  1672.43E-04  2006.85E-06
660000.E+00  1673.05E-04  2341.90E-08
675000.E+00  1674.05E-04  3278.61E-08
690000.E+00  1673.56E-04  2220.63E-08
705000.E+00  1673.60E-04  8089.10E-09
720000.E+00  1674.36E-04  7891.50E-09
735000.E+00  1675.49E-04  4028.53E-07
750000.E+00  1675.38E-04  6739.26E-09
765000.E+00  1675.80E-04  1170.46E-08
780000.E+00  1674.97E-04  9461.17E-09
795000.E+00  1674.23E-04  1063.95E-08
810000.E+00  1674.22E-04  7226.54E-09
825000.E+00  1673.89E-04  9313.69E-09
840000.E+00  1673.80E-04  1912.78E-08
855000.E+00  1674.19E-04  8762.15E-08
870000.E+00  1674.27E-04  1416.01E-08
885000.E+00  1674.74E-04  6751.17E-09
900000.E+00  1675.04E-04  5171.50E-09
915000.E+00  1676.06E-04  6404.91E-09
930000.E+00  1675.33E-04  3639.13E-09
945000.E+00  1674.79E-04  1382.47E-08
960000.E+00  1675.44E-04  7011.81E-09
975000.E+00  1673.53E-04  3709.53E-09
990000.E+00  1672.07E-04  3255.53E-09
100500.E+01  1671.44E-04  1296.20E-08
102000.E+01  1675.04E-04  7817.32E-09
103500.E+01  1676.68E-04  6209.88E-09
105000.E+01  1676.42E-04  8242.34E-09
106500.E+01  1676.54E-04  7252.83E-09
108000.E+01  1677.53E-04  7740.80E-09
109500.E+01  1678.40E-04  6112.16E-09
111000.E+01  1677.83E-04  5783.19E-09
112500.E+01  1679.48E-04  7761.65E-08
114000.E+01  1679.11E-04  2567.00E-07
115500.E+01  1679.35E-04  2230.87E-08
117000.E+01  1677.38E-04  6627.47E-09
118500.E+01  1677.50E-04  2133.35E-08
120000.E+01  1676.12E-04  2499.67E-08
121500.E+01  1676.40E-04  8653.62E-09
123000.E+01  1676.78E-04  6876.72E-08
124500.E+01  1679.00E-04  2331.26E-08
126000.E+01  1678.01E-04  1202.24E-08
127500.E+01  1676.49E-04  6603.03E-09
129000.E+01  1671.70E-04  9350.98E-09
130500.E+01  1673.77E-04  2190.00E-08
132000.E+01  1672.85E-04  1581.77E-08
133500.E+01  1676.48E-04  1614.57E-08
135000.E+01  1678.53E-04  7366.30E-08
136500.E+01  1682.00E-04  3524.82E-07
138000.E+01  1680.88E-04  6252.18E-09
139500.E+01  1676.76E-04  1961.77E-08
141000.E+01  1675.02E-04  1858.83E-07
142500.E+01  1674.98E-04  6489.11E-09
144000.E+01  1674.05E-04  1147.08E-08
145500.E+01  1676.95E-04  8499.74E-09
147000.E+01  1677.90E-04  7584.89E-09
148500.E+01  1675.24E-04  9947.71E-09
150000.E+01  1672.74E-04  8654.58E-09
