====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 7540 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =012085.08
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  1508.67E-03  6799.83E-09
300000.E-01  1510.02E-03  5112.97E-08
450000.E-01  1509.30E-03  4940.91E-07
600000.E-01  1515.82E-03  2396.97E-07
750000.E-01  1518.05E-03  8710.51E-08
900000.E-01  1520.65E-03  9064.79E-08
105000.E+00  1522.72E-03  9604.24E-08
120000.E+00  1526.60E-03  1540.01E-07
135000.E+00  1534.28E-03  1281.01E-07
150000.E+00  1534.48E-03  6078.89E-08
165000.E+00  1540.89E-03  6085.90E-07
180000.E+00  1543.72E-03  6263.65E-08
195000.E+00  1548.05E-03  2263.06E-07
210000.E+00  1554.20E-03  1897.60E-07
225000.E+00  1558.34E-03  1990.27E-07
240000.E+00  1562.02E-03  6444.94E-07
255000.E+00  1563.96E-03  3347.33E-07
270000.E+00  1572.14E-03  9911.47E-08
285000.E+00  1576.05E-03  6101.45E-08
300000.E+00  1580.63E-03  5601.47E-08
315000.E+00  1581.80E-03  2266.18E-07
330000.E+00  1586.92E-03  1226.72E-07
345000.E+00  1591.87E-03  9765.73E-08
360000.E+00  1596.08E-03  1780.58E-07
375000.E+00  1602.20E-03  3499.33E-07
390000.E+00  1604.39E-03  9588.31E-08
405000.E+00  1607.43E-03  2646.57E-07
420000.E+00  1608.90E-03  1263.51E-07
435000.E+00  1613.78E-03  1512.39E-07
450000.E+00  1622.02E-03  1374.50E-07
465000.E+00  1626.53E-03  7448.84E-08
480000.E+00  1631.37E-03  8011.03E-08
495000.E+00  1634.59E-03  2678.67E-07
510000.E+00  1638.74E-03  8837.78E-08
525000.E+00  1644.09E-03  1279.02E-07
540000.E+00  1649.13E-03  2059.41E-07
555000.E+00  1655.48E-03  9663.90E-07
570000.E+00  1659.70E-03  8770.10E-08
585000.E+00  1665.73E-03  1914.61E-07
600000.E+00  1671.83E-03  4781.08E-07
615000.E+00  1673.80E-03  2165.64E-07
630000.E+00  1678.30E-03  2025.25E-07
645000.E+00  1683.41E-03  7444.94E-08
660000.E+00  1688.33E-03  1518.64E-07
675000.E+00  1693.91E-03  4659.26E-07
690000.E+00  1697.99E-03  1962.89E-07
705000.E+00  1705.67E-03  7323.40E-08
720000.E+00  1711.37E-03  1559.91E-07
735000.E+00  1716.25E-03  1658.64E-07
750000.E+00  1721.22E-03  9598.21E-08
765000.E+00  1726.67E-03  1265.32E-07
780000.E+00  1732.66E-03  1396.97E-07
795000.E+00  1737.22E-03  4373.20E-07
810000.E+00  1745.06E-03  5184.08E-07
825000.E+00  1751.75E-03  3063.76E-06
840000.E+00  1752.93E-03  2937.32E-07
855000.E+00  1758.32E-03  7073.68E-08
870000.E+00  1766.65E-03  1059.66E-07
885000.E+00  1775.78E-03  1553.62E-07
900000.E+00  1779.90E-03  1376.91E-06
915000.E+00  1787.22E-03  9745.18E-07
930000.E+00  1791.28E-03  5127.73E-08
945000.E+00  1799.88E-03  1319.20E-07
960000.E+00  1806.98E-03  9606.04E-08
975000.E+00  1811.41E-03  1767.06E-07
990000.E+00  1820.67E-03  1847.33E-06
100500.E+01  1831.02E-03  3218.13E-07
102000.E+01  1838.55E-03  1981.01E-07
103500.E+01  1847.61E-03  1070.90E-07
105000.E+01  1852.01E-03  9539.26E-08
106500.E+01  1854.20E-03  1934.41E-07
108000.E+01  1862.21E-03  1447.01E-07
109500.E+01  1868.23E-03  1282.52E-07
111000.E+01  1876.02E-03  1484.46E-07
112500.E+01  1884.07E-03  1000.72E-07
114000.E+01  1890.74E-03  4148.37E-07
115500.E+01  1897.91E-03  3920.84E-07
117000.E+01  1907.41E-03  1966.54E-07
118500.E+01  1916.60E-03  3766.18E-07
120000.E+01  1926.01E-03  2423.64E-07
121500.E+01  1929.95E-03  4141.27E-07
123000.E+01  1936.32E-03  1350.94E-07
124500.E+01  1943.34E-03  2748.30E-07
126000.E+01  1953.56E-03  1556.39E-07
127500.E+01  1964.88E-03  1111.31E-07
129000.E+01  1973.13E-03  1384.63E-07
130500.E+01  1978.59E-03  9297.77E-08
132000.E+01  1986.43E-03  1425.03E-07
133500.E+01  1996.12E-03  1989.63E-07
135000.E+01  2004.65E-03  1473.15E-07
136500.E+01  2014.52E-03  1905.66E-07
138000.E+01  2024.32E-03  3320.15E-07
139500.E+01  2032.96E-03  1178.92E-06
141000.E+01  2043.27E-03  4816.81E-07
142500.E+01  2051.57E-03  2184.85E-07
144000.E+01  2061.47E-03  1464.25E-06
145500.E+01  2073.23E-03  2176.72E-07
147000.E+01  2087.45E-03  2302.06E-07
148500.E+01  2097.39E-03  1416.77E-07
150000.E+01  2117.13E-03  2033.61E-07
