====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 29600 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =026629.03
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  4976.19E-04  3084.48E-10
300000.E-01  4979.61E-04  3231.70E-09
450000.E-01  4974.14E-04  1064.66E-08
600000.E-01  4970.37E-04  4805.68E-09
750000.E-01  4977.76E-04  4695.05E-09
900000.E-01  4976.84E-04  2209.42E-08
105000.E+00  4971.88E-04  4187.86E-09
120000.E+00  4980.16E-04  9845.47E-09
135000.E+00  4987.65E-04  2162.78E-08
150000.E+00  4984.52E-04  6602.79E-08
165000.E+00  4987.20E-04  1665.40E-08
180000.E+00  4991.58E-04  4402.21E-08
195000.E+00  4997.59E-04  7623.35E-08
210000.E+00  4991.82E-04  2048.90E-08
225000.E+00  4986.98E-04  3022.37E-08
240000.E+00  4996.21E-04  3562.10E-08
255000.E+00  4993.05E-04  2381.31E-08
270000.E+00  4987.74E-04  1325.24E-08
285000.E+00  4988.05E-04  1531.37E-08
300000.E+00  4987.36E-04  1394.54E-08
315000.E+00  4995.04E-04  1536.28E-08
330000.E+00  4995.39E-04  3216.88E-08
345000.E+00  4996.74E-04  9878.73E-08
360000.E+00  4989.97E-04  1095.17E-08
375000.E+00  4980.49E-04  3136.94E-08
390000.E+00  4988.01E-04  4800.15E-08
405000.E+00  4988.79E-04  8322.82E-08
420000.E+00  4994.44E-04  2227.55E-08
435000.E+00  4999.66E-04  4933.19E-08
450000.E+00  5003.04E-04  3612.91E-08
465000.E+00  5009.47E-04  1318.80E-08
480000.E+00  5005.97E-04  3919.68E-08
495000.E+00  5005.24E-04  1826.53E-08
510000.E+00  5004.03E-04  1020.79E-08
525000.E+00  5004.43E-04  1351.42E-08
540000.E+00  5007.56E-04  4271.03E-08
555000.E+00  5008.59E-04  2787.56E-08
570000.E+00  5013.23E-04  2440.44E-08
585000.E+00  5013.43E-04  1885.15E-08
600000.E+00  5019.69E-04  2442.56E-08
615000.E+00  5019.17E-04  3488.70E-08
630000.E+00  5018.15E-04  3783.86E-08
645000.E+00  5021.98E-04  1044.66E-07
660000.E+00  5019.34E-04  2712.79E-08
675000.E+00  5015.79E-04  2599.57E-08
690000.E+00  5018.80E-04  1918.69E-08
705000.E+00  5019.45E-04  2411.34E-08
720000.E+00  5020.44E-04  1981.00E-08
735000.E+00  5022.98E-04  1628.59E-08
750000.E+00  5019.21E-04  8507.26E-08
765000.E+00  5019.69E-04  1330.26E-07
780000.E+00  5022.06E-04  3587.60E-07
795000.E+00  5024.47E-04  2773.25E-08
810000.E+00  5029.16E-04  1813.48E-08
825000.E+00  5029.70E-04  1044.15E-08
840000.E+00  5033.57E-04  2844.55E-08
855000.E+00  5042.15E-04  2468.00E-08
870000.E+00  5039.62E-04  1594.14E-08
885000.E+00  5039.81E-04  1384.21E-08
900000.E+00  5043.00E-04  1322.13E-08
915000.E+00  5048.17E-04  1325.23E-08
930000.E+00  5046.98E-04  3960.37E-08
945000.E+00  5047.83E-04  3572.70E-08
960000.E+00  5040.41E-04  2296.57E-08
975000.E+00  5040.45E-04  1205.13E-08
990000.E+00  5038.75E-04  4900.94E-08
100500.E+01  5036.62E-04  1036.87E-07
102000.E+01  5040.06E-04  1251.68E-08
103500.E+01  5038.52E-04  2605.18E-08
105000.E+01  5037.74E-04  4536.43E-08
106500.E+01  5043.83E-04  1628.59E-08
108000.E+01  5041.85E-04  1505.74E-08
109500.E+01  5046.11E-04  1403.91E-08
111000.E+01  5042.87E-04  1544.25E-08
112500.E+01  5042.37E-04  4480.41E-08
114000.E+01  5045.00E-04  9715.34E-09
115500.E+01  5050.08E-04  1768.32E-08
117000.E+01  5054.11E-04  2151.10E-08
118500.E+01  5055.36E-04  2222.94E-08
120000.E+01  5052.15E-04  3123.55E-08
121500.E+01  5049.98E-04  2146.43E-08
123000.E+01  5050.13E-04  1744.42E-06
124500.E+01  5049.56E-04  2036.04E-06
126000.E+01  5053.16E-04  1701.87E-08
127500.E+01  5057.59E-04  1666.65E-08
129000.E+01  5060.00E-04  1786.09E-08
130500.E+01  5053.55E-04  1137.81E-07
132000.E+01  5055.16E-04  6686.13E-08
133500.E+01  5062.20E-04  5100.54E-08
135000.E+01  5060.36E-04  9926.42E-08
136500.E+01  5063.42E-04  2499.13E-08
138000.E+01  5070.82E-04  2352.00E-08
139500.E+01  5083.19E-04  2820.19E-08
141000.E+01  5080.34E-04  3198.35E-08
142500.E+01  5069.87E-04  2466.79E-08
144000.E+01  5080.82E-04  8269.24E-08
145500.E+01  5064.74E-04  3413.08E-08
147000.E+01  5073.40E-04  3643.95E-08
148500.E+01  5086.72E-04  1015.77E-06
150000.E+01  5112.91E-04  3642.48E-08
