====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 84900 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =087991.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  1532.91E-04  2290.71E-12
300000.E-01  1532.80E-04  1236.88E-11
450000.E-01  1532.67E-04  8758.54E-11
600000.E-01  1532.43E-04  4060.10E-10
750000.E-01  1533.00E-04  2747.38E-10
900000.E-01  1532.97E-04  2299.09E-10
105000.E+00  1532.85E-04  3032.51E-10
120000.E+00  1532.79E-04  1864.18E-10
135000.E+00  1531.81E-04  4692.84E-10
150000.E+00  1531.45E-04  4356.09E-10
165000.E+00  1532.33E-04  8281.96E-10
180000.E+00  1532.39E-04  9897.32E-10
195000.E+00  1531.51E-04  3547.30E-10
210000.E+00  1532.40E-04  1056.18E-09
225000.E+00  1533.07E-04  3666.89E-10
240000.E+00  1533.04E-04  9402.09E-09
255000.E+00  1532.60E-04  2244.08E-09
270000.E+00  1532.44E-04  2703.10E-09
285000.E+00  1532.24E-04  9483.74E-10
300000.E+00  1531.61E-04  1130.26E-09
315000.E+00  1532.39E-04  1009.27E-09
330000.E+00  1532.91E-04  5835.93E-09
345000.E+00  1532.10E-04  1698.49E-09
360000.E+00  1531.32E-04  1333.98E-09
375000.E+00  1531.70E-04  1595.48E-09
390000.E+00  1532.18E-04  3297.97E-09
405000.E+00  1532.34E-04  1792.15E-09
420000.E+00  1532.28E-04  2900.08E-09
435000.E+00  1531.97E-04  2640.28E-09
450000.E+00  1531.63E-04  9370.87E-10
465000.E+00  1531.57E-04  1603.26E-08
480000.E+00  1531.36E-04  1315.89E-09
495000.E+00  1530.93E-04  2723.04E-09
510000.E+00  1530.89E-04  3979.57E-09
525000.E+00  1530.62E-04  5311.59E-09
540000.E+00  1530.47E-04  3487.42E-09
555000.E+00  1530.38E-04  3789.54E-09
570000.E+00  1531.27E-04  2792.19E-09
585000.E+00  1532.64E-04  8671.49E-09
600000.E+00  1532.51E-04  1417.80E-08
615000.E+00  1533.20E-04  4699.71E-09
630000.E+00  1532.59E-04  2814.13E-09
645000.E+00  1531.90E-04  1498.68E-08
660000.E+00  1531.03E-04  1183.53E-08
675000.E+00  1531.09E-04  1296.29E-08
690000.E+00  1530.68E-04  7626.36E-09
705000.E+00  1530.63E-04  2465.02E-08
720000.E+00  1530.32E-04  1563.06E-08
735000.E+00  1530.92E-04  2523.27E-08
750000.E+00  1529.84E-04  3410.27E-09
765000.E+00  1529.46E-04  8218.67E-09
780000.E+00  1530.36E-04  4804.74E-08
795000.E+00  1530.67E-04  6433.02E-08
810000.E+00  1529.14E-04  2188.60E-08
825000.E+00  1528.79E-04  1104.47E-08
840000.E+00  1529.00E-04  1308.34E-07
855000.E+00  1529.93E-04  7859.06E-09
870000.E+00  1529.87E-04  1933.00E-08
885000.E+00  1529.82E-04  6809.14E-09
900000.E+00  1530.99E-04  1200.89E-08
915000.E+00  1531.68E-04  4217.45E-08
930000.E+00  1531.88E-04  2054.77E-08
945000.E+00  1531.08E-04  7692.39E-09
960000.E+00  1531.42E-04  9273.57E-09
975000.E+00  1532.28E-04  4632.78E-09
990000.E+00  1535.10E-04  4475.36E-09
100500.E+01  1535.39E-04  5741.12E-09
102000.E+01  1534.57E-04  9279.86E-09
103500.E+01  1532.54E-04  1267.01E-08
105000.E+01  1531.75E-04  1156.30E-08
106500.E+01  1532.94E-04  6406.57E-09
108000.E+01  1532.38E-04  4986.69E-09
109500.E+01  1532.34E-04  5826.67E-09
111000.E+01  1532.16E-04  4910.60E-09
112500.E+01  1532.25E-04  5610.12E-09
114000.E+01  1530.65E-04  1268.72E-08
115500.E+01  1529.91E-04  2957.01E-08
117000.E+01  1530.72E-04  6589.06E-09
118500.E+01  1529.82E-04  5221.12E-09
120000.E+01  1528.68E-04  1275.46E-08
121500.E+01  1529.31E-04  5962.76E-09
123000.E+01  1532.09E-04  2192.76E-08
124500.E+01  1531.07E-04  6889.95E-09
126000.E+01  1529.10E-04  3433.09E-09
127500.E+01  1529.20E-04  1149.00E-08
129000.E+01  1527.47E-04  3728.07E-08
130500.E+01  1528.39E-04  1630.38E-08
132000.E+01  1527.93E-04  2407.05E-08
133500.E+01  1529.13E-04  1230.60E-08
135000.E+01  1531.18E-04  1224.71E-08
136500.E+01  1531.71E-04  1823.22E-08
138000.E+01  1534.58E-04  8112.00E-09
139500.E+01  1532.76E-04  1241.43E-08
141000.E+01  1531.62E-04  1258.95E-08
142500.E+01  1530.49E-04  3935.91E-08
144000.E+01  1528.96E-04  4971.92E-08
145500.E+01  1529.37E-04  2408.18E-08
147000.E+01  1528.88E-04  2992.35E-08
148500.E+01  1532.51E-04  7451.56E-08
150000.E+01  1532.01E-04  1119.33E-08
