====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 224000 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =035659.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  1042.54E-03  1058.38E-09
300000.E-01  1042.61E-03  2533.68E-09
450000.E-01  1041.13E-03  2600.14E-09
600000.E-01  1042.10E-03  7162.23E-09
750000.E-01  1044.56E-03  4397.43E-08
900000.E-01  1044.81E-03  1356.06E-08
105000.E+00  1045.91E-03  2013.44E-08
120000.E+00  1046.55E-03  1698.36E-08
135000.E+00  1047.78E-03  1702.28E-07
150000.E+00  1048.27E-03  1895.58E-08
165000.E+00  1048.96E-03  3493.45E-08
180000.E+00  1049.59E-03  5920.15E-08
195000.E+00  1050.86E-03  5960.79E-08
210000.E+00  1049.62E-03  6058.90E-07
225000.E+00  1050.54E-03  1988.98E-08
240000.E+00  1049.48E-03  2374.07E-08
255000.E+00  1048.38E-03  2155.54E-08
270000.E+00  1047.67E-03  4830.42E-08
285000.E+00  1046.34E-03  3661.81E-08
300000.E+00  1046.46E-03  5731.96E-08
315000.E+00  1046.74E-03  3536.71E-08
330000.E+00  1046.59E-03  3085.50E-08
345000.E+00  1044.89E-03  2346.76E-07
360000.E+00  1045.56E-03  4753.43E-08
375000.E+00  1047.33E-03  4169.42E-08
390000.E+00  1043.90E-03  5825.52E-08
405000.E+00  1044.13E-03  2156.63E-08
420000.E+00  1040.38E-03  1972.53E-06
435000.E+00  1041.74E-03  2973.72E-08
450000.E+00  1043.59E-03  2732.88E-08
465000.E+00  1044.60E-03  3475.06E-08
480000.E+00  1044.50E-03  4076.91E-08
495000.E+00  1044.89E-03  1036.50E-07
510000.E+00  1044.68E-03  2037.25E-08
525000.E+00  1044.09E-03  2669.86E-08
540000.E+00  1046.92E-03  4405.65E-07
555000.E+00  1047.85E-03  5532.68E-07
570000.E+00  1046.91E-03  3230.90E-08
585000.E+00  1047.93E-03  8729.12E-08
600000.E+00  1050.82E-03  7740.41E-08
615000.E+00  1050.07E-03  4467.53E-08
630000.E+00  1048.19E-03  5590.90E-08
645000.E+00  1047.35E-03  3969.65E-08
660000.E+00  1046.22E-03  1033.07E-07
675000.E+00  1047.26E-03  6220.16E-08
690000.E+00  1047.11E-03  5483.68E-08
705000.E+00  1047.40E-03  4037.88E-08
720000.E+00  1048.18E-03  4983.92E-08
735000.E+00  1048.22E-03  4937.26E-08
750000.E+00  1049.40E-03  3795.49E-08
765000.E+00  1050.78E-03  5857.20E-08
780000.E+00  1049.42E-03  3832.42E-08
795000.E+00  1048.32E-03  2331.05E-08
810000.E+00  1047.66E-03  2653.34E-08
825000.E+00  1047.29E-03  3198.87E-08
840000.E+00  1047.29E-03  5119.48E-08
855000.E+00  1047.09E-03  2674.19E-08
870000.E+00  1046.12E-03  3288.43E-08
885000.E+00  1045.13E-03  2837.66E-08
900000.E+00  1044.93E-03  2178.55E-08
915000.E+00  1045.90E-03  4911.43E-08
930000.E+00  1048.76E-03  3502.42E-08
945000.E+00  1051.18E-03  7576.21E-08
960000.E+00  1053.03E-03  5811.68E-08
975000.E+00  1053.61E-03  3144.08E-08
990000.E+00  1053.86E-03  5590.74E-08
100500.E+01  1052.67E-03  2539.85E-08
102000.E+01  1050.63E-03  1270.72E-07
103500.E+01  1049.39E-03  2344.51E-08
105000.E+01  1049.20E-03  2507.97E-08
106500.E+01  1051.73E-03  1225.48E-07
108000.E+01  1052.52E-03  5559.75E-08
109500.E+01  1054.51E-03  1247.62E-07
111000.E+01  1055.69E-03  7833.33E-08
112500.E+01  1055.35E-03  2154.33E-08
114000.E+01  1054.10E-03  1029.55E-07
115500.E+01  1054.67E-03  2554.42E-08
117000.E+01  1053.02E-03  3259.33E-08
118500.E+01  1050.20E-03  4707.98E-08
120000.E+01  1049.83E-03  2153.34E-08
121500.E+01  1048.17E-03  2939.20E-08
123000.E+01  1048.36E-03  3128.51E-08
124500.E+01  1050.16E-03  1855.58E-08
126000.E+01  1049.37E-03  1045.12E-07
127500.E+01  1049.55E-03  3753.55E-08
129000.E+01  1050.18E-03  8628.25E-06
130500.E+01  1051.58E-03  4923.72E-08
132000.E+01  1051.13E-03  3403.53E-08
133500.E+01  1051.40E-03  5432.02E-08
135000.E+01  1051.95E-03  3911.70E-08
136500.E+01  1051.48E-03  1623.07E-07
138000.E+01  1050.93E-03  1118.80E-07
139500.E+01  1051.68E-03  4650.98E-08
141000.E+01  1054.33E-03  4770.39E-08
142500.E+01  1053.60E-03  8434.61E-08
144000.E+01  1051.46E-03  4848.38E-08
145500.E+01  1047.60E-03  1108.07E-07
147000.E+01  1055.72E-03  1230.70E-07
148500.E+01  1056.35E-03  6306.15E-08
150000.E+01  1054.15E-03  1506.02E-07
