====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 170000 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =030154.01
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  1250.92E-03  9080.53E-10
300000.E-01  1249.81E-03  1708.85E-08
450000.E-01  1251.78E-03  4396.57E-08
600000.E-01  1254.24E-03  1108.28E-08
750000.E-01  1253.05E-03  2156.30E-08
900000.E-01  1249.19E-03  3120.46E-08
105000.E+00  1248.48E-03  3666.64E-08
120000.E+00  1251.53E-03  1426.84E-07
135000.E+00  1248.06E-03  5045.32E-08
150000.E+00  1249.47E-03  2802.45E-08
165000.E+00  1254.10E-03  2528.19E-08
180000.E+00  1255.59E-03  1129.78E-07
195000.E+00  1256.95E-03  4260.39E-08
210000.E+00  1256.12E-03  2215.34E-07
225000.E+00  1255.02E-03  2519.62E-07
240000.E+00  1254.09E-03  3820.89E-08
255000.E+00  1252.60E-03  3064.71E-08
270000.E+00  1252.56E-03  4022.45E-08
285000.E+00  1251.91E-03  3406.12E-08
300000.E+00  1250.92E-03  3796.93E-08
315000.E+00  1253.12E-03  1601.03E-07
330000.E+00  1258.83E-03  2539.66E-08
345000.E+00  1259.38E-03  2009.93E-07
360000.E+00  1256.49E-03  3392.16E-08
375000.E+00  1256.25E-03  8201.38E-08
390000.E+00  1254.93E-03  3513.08E-08
405000.E+00  1251.51E-03  2855.88E-08
420000.E+00  1252.16E-03  6573.12E-08
435000.E+00  1252.27E-03  2808.39E-08
450000.E+00  1252.66E-03  4995.38E-08
465000.E+00  1253.04E-03  5015.41E-08
480000.E+00  1251.61E-03  2935.51E-07
495000.E+00  1255.35E-03  3101.97E-08
510000.E+00  1257.13E-03  6634.39E-08
525000.E+00  1258.42E-03  4426.38E-08
540000.E+00  1255.98E-03  2448.42E-08
555000.E+00  1253.77E-03  1222.06E-07
570000.E+00  1255.35E-03  3184.80E-08
585000.E+00  1253.99E-03  7663.67E-08
600000.E+00  1255.44E-03  3507.68E-08
615000.E+00  1257.44E-03  4054.72E-08
630000.E+00  1258.42E-03  3576.84E-08
645000.E+00  1260.51E-03  1348.11E-07
660000.E+00  1255.37E-03  4459.69E-08
675000.E+00  1252.91E-03  2910.18E-08
690000.E+00  1251.77E-03  3496.12E-08
705000.E+00  1253.30E-03  5250.52E-08
720000.E+00  1254.85E-03  4456.97E-08
735000.E+00  1256.42E-03  3665.54E-08
750000.E+00  1257.32E-03  5454.50E-08
765000.E+00  1259.94E-03  3434.47E-08
780000.E+00  1260.79E-03  3645.95E-08
795000.E+00  1259.25E-03  5348.52E-08
810000.E+00  1257.09E-03  4829.28E-08
825000.E+00  1258.81E-03  2307.85E-08
840000.E+00  1263.29E-03  3477.10E-08
855000.E+00  1264.64E-03  4321.15E-08
870000.E+00  1263.22E-03  7035.08E-08
885000.E+00  1261.01E-03  3104.06E-08
900000.E+00  1261.98E-03  5250.66E-08
915000.E+00  1260.92E-03  5414.58E-08
930000.E+00  1258.93E-03  3484.19E-08
945000.E+00  1256.70E-03  5533.72E-08
960000.E+00  1255.42E-03  3521.67E-08
975000.E+00  1255.39E-03  2618.44E-07
990000.E+00  1253.63E-03  6484.64E-07
100500.E+01  1253.37E-03  6397.48E-07
102000.E+01  1255.32E-03  1266.82E-06
103500.E+01  1258.13E-03  1255.36E-06
105000.E+01  1260.09E-03  2500.32E-07
106500.E+01  1259.24E-03  4083.33E-08
108000.E+01  1258.40E-03  4103.42E-08
109500.E+01  1261.45E-03  2926.31E-08
111000.E+01  1262.42E-03  4761.41E-08
112500.E+01  1263.03E-03  5890.15E-08
114000.E+01  1261.84E-03  3088.11E-07
115500.E+01  1262.77E-03  5855.39E-08
117000.E+01  1262.91E-03  1384.90E-07
118500.E+01  1260.27E-03  2489.65E-07
120000.E+01  1258.75E-03  1042.12E-07
121500.E+01  1260.47E-03  2380.82E-08
123000.E+01  1261.63E-03  5095.27E-07
124500.E+01  1260.28E-03  9610.36E-08
126000.E+01  1262.62E-03  7432.55E-07
127500.E+01  1262.90E-03  6159.43E-08
129000.E+01  1262.57E-03  2344.34E-08
130500.E+01  1266.12E-03  3337.42E-08
132000.E+01  1266.82E-03  4315.32E-08
133500.E+01  1264.79E-03  3796.67E-08
135000.E+01  1266.01E-03  2687.95E-08
136500.E+01  1267.34E-03  3917.71E-08
138000.E+01  1264.49E-03  3503.17E-08
139500.E+01  1264.23E-03  5861.54E-08
141000.E+01  1260.68E-03  9150.40E-08
142500.E+01  1262.41E-03  6473.82E-08
144000.E+01  1257.10E-03  6424.22E-08
145500.E+01  1259.00E-03  6868.52E-08
147000.E+01  1259.03E-03  9873.91E-08
148500.E+01  1264.03E-03  4149.32E-07
150000.E+01  1266.27E-03  7531.84E-08
