====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 224000 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =039663.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  1091.80E-04  4583.08E-12
300000.E-01  1092.92E-04  3009.28E-11
450000.E-01  1093.50E-04  2871.74E-10
600000.E-01  1093.78E-04  9979.68E-10
750000.E-01  1094.35E-04  6201.13E-11
900000.E-01  1094.21E-04  1615.97E-10
105000.E+00  1095.30E-04  9991.82E-10
120000.E+00  1096.12E-04  1824.12E-10
135000.E+00  1095.36E-04  1736.47E-10
150000.E+00  1093.97E-04  5180.66E-10
165000.E+00  1093.75E-04  1103.45E-09
180000.E+00  1092.98E-04  7065.86E-10
195000.E+00  1092.19E-04  1905.96E-10
210000.E+00  1091.89E-04  8934.24E-10
225000.E+00  1093.36E-04  9247.54E-10
240000.E+00  1093.75E-04  4280.08E-09
255000.E+00  1094.26E-04  3254.89E-10
270000.E+00  1094.56E-04  4593.18E-10
285000.E+00  1096.17E-04  6055.38E-10
300000.E+00  1094.68E-04  5617.50E-10
315000.E+00  1094.25E-04  2223.52E-09
330000.E+00  1096.25E-04  2963.48E-09
345000.E+00  1097.96E-04  8424.10E-10
360000.E+00  1096.07E-04  2453.30E-09
375000.E+00  1095.29E-04  1030.51E-09
390000.E+00  1095.20E-04  3259.75E-08
405000.E+00  1094.83E-04  1001.85E-09
420000.E+00  1095.93E-04  1900.18E-07
435000.E+00  1095.39E-04  3687.25E-09
450000.E+00  1095.99E-04  9830.45E-09
465000.E+00  1094.56E-04  5614.02E-09
480000.E+00  1093.32E-04  1853.00E-09
495000.E+00  1092.30E-04  1530.41E-09
510000.E+00  1093.16E-04  2131.87E-09
525000.E+00  1094.01E-04  6395.67E-09
540000.E+00  1093.79E-04  7401.64E-10
555000.E+00  1095.05E-04  5835.54E-10
570000.E+00  1097.22E-04  2591.99E-09
585000.E+00  1097.35E-04  1012.34E-09
600000.E+00  1095.05E-04  9043.69E-10
615000.E+00  1094.13E-04  9828.26E-10
630000.E+00  1093.89E-04  1672.87E-09
645000.E+00  1093.11E-04  1468.85E-09
660000.E+00  1092.93E-04  2529.96E-09
675000.E+00  1093.58E-04  1141.11E-09
690000.E+00  1095.10E-04  2200.69E-09
705000.E+00  1097.27E-04  2571.69E-08
720000.E+00  1098.78E-04  1897.01E-09
735000.E+00  1098.56E-04  3413.95E-08
750000.E+00  1096.87E-04  1760.14E-09
765000.E+00  1096.84E-04  1514.56E-09
780000.E+00  1098.96E-04  1248.76E-09
795000.E+00  1100.38E-04  7845.65E-10
810000.E+00  1100.67E-04  9177.11E-10
825000.E+00  1101.07E-04  3555.63E-09
840000.E+00  1100.28E-04  2124.22E-09
855000.E+00  1099.24E-04  1574.72E-08
870000.E+00  1099.51E-04  4108.16E-09
885000.E+00  1097.23E-04  2491.97E-09
900000.E+00  1096.67E-04  3385.92E-08
915000.E+00  1095.28E-04  1838.74E-09
930000.E+00  1096.06E-04  4761.78E-09
945000.E+00  1095.50E-04  1862.04E-09
960000.E+00  1094.35E-04  9458.35E-09
975000.E+00  1095.33E-04  4749.53E-09
990000.E+00  1097.21E-04  1957.19E-09
100500.E+01  1096.84E-04  3921.06E-09
102000.E+01  1099.86E-04  3583.53E-09
103500.E+01  1100.08E-04  2223.41E-09
105000.E+01  1096.00E-04  3983.82E-09
106500.E+01  1092.49E-04  1591.35E-09
108000.E+01  1093.22E-04  4616.76E-09
109500.E+01  1092.93E-04  2083.02E-09
111000.E+01  1096.75E-04  1024.65E-08
112500.E+01  1097.91E-04  3030.04E-09
114000.E+01  1098.37E-04  4109.86E-09
115500.E+01  1096.77E-04  2315.69E-09
117000.E+01  1095.86E-04  6217.10E-09
118500.E+01  1094.98E-04  6738.24E-09
120000.E+01  1093.42E-04  2140.06E-09
121500.E+01  1088.18E-04  1857.31E-09
123000.E+01  1090.06E-04  2183.00E-09
124500.E+01  1091.30E-04  2326.17E-09
126000.E+01  1089.27E-04  4651.03E-09
127500.E+01  1088.91E-04  5906.89E-09
129000.E+01  1090.53E-04  3281.45E-09
130500.E+01  1091.06E-04  2895.30E-09
132000.E+01  1090.00E-04  2717.09E-09
133500.E+01  1086.72E-04  3789.64E-09
135000.E+01  1086.71E-04  5032.20E-09
136500.E+01  1088.11E-04  9123.53E-09
138000.E+01  1089.93E-04  2769.02E-09
139500.E+01  1090.76E-04  5940.43E-09
141000.E+01  1092.73E-04  2271.20E-09
142500.E+01  1091.42E-04  3239.27E-09
144000.E+01  1092.86E-04  9467.51E-09
145500.E+01  1093.30E-04  1868.95E-09
147000.E+01  1098.01E-04  5407.84E-09
148500.E+01  1098.18E-04  5412.16E-09
150000.E+01  1093.92E-04  1553.08E-08
