====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 447000 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =041430.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  7542.80E-05  1149.70E-11
300000.E-01  7548.53E-05  1408.12E-11
450000.E-01  7550.14E-05  4828.76E-11
600000.E-01  7545.83E-05  5404.82E-11
750000.E-01  7550.18E-05  1017.28E-10
900000.E-01  7540.44E-05  2472.39E-11
105000.E+00  7538.52E-05  5026.01E-10
120000.E+00  7547.62E-05  7852.97E-10
135000.E+00  7546.72E-05  4691.19E-10
150000.E+00  7544.70E-05  3385.98E-09
165000.E+00  7544.58E-05  7584.69E-10
180000.E+00  7534.00E-05  7256.09E-10
195000.E+00  7546.99E-05  6980.01E-10
210000.E+00  7557.31E-05  2161.75E-10
225000.E+00  7559.29E-05  1267.78E-10
240000.E+00  7554.62E-05  1430.06E-10
255000.E+00  7544.53E-05  2182.45E-10
270000.E+00  7548.21E-05  5037.96E-10
285000.E+00  7549.08E-05  2201.35E-10
300000.E+00  7543.89E-05  8638.24E-10
315000.E+00  7544.12E-05  1624.79E-10
330000.E+00  7554.53E-05  1580.88E-10
345000.E+00  7556.89E-05  4638.62E-10
360000.E+00  7542.93E-05  4050.70E-10
375000.E+00  7535.39E-05  1416.10E-10
390000.E+00  7536.62E-05  2212.69E-10
405000.E+00  7529.98E-05  8054.42E-10
420000.E+00  7530.40E-05  1896.10E-10
435000.E+00  7521.15E-05  2772.61E-10
450000.E+00  7516.29E-05  4371.04E-10
465000.E+00  7515.01E-05  1678.17E-10
480000.E+00  7521.02E-05  6231.28E-10
495000.E+00  7518.84E-05  3875.00E-10
510000.E+00  7509.51E-05  2749.52E-08
525000.E+00  7522.04E-05  7824.84E-10
540000.E+00  7507.37E-05  7387.09E-10
555000.E+00  7506.62E-05  2248.36E-10
570000.E+00  7510.70E-05  3576.61E-10
585000.E+00  7516.45E-05  4669.95E-09
600000.E+00  7521.45E-05  4169.52E-10
615000.E+00  7509.85E-05  1304.41E-09
630000.E+00  7507.93E-05  6343.96E-10
645000.E+00  7502.84E-05  6736.75E-10
660000.E+00  7490.41E-05  4724.75E-10
675000.E+00  7490.97E-05  1582.90E-08
690000.E+00  7500.92E-05  5830.00E-10
705000.E+00  7497.56E-05  8379.45E-10
720000.E+00  7484.33E-05  4473.45E-10
735000.E+00  7478.60E-05  3012.97E-10
750000.E+00  7480.92E-05  4414.58E-09
765000.E+00  7482.77E-05  6004.42E-10
780000.E+00  7480.36E-05  1167.69E-09
795000.E+00  7490.38E-05  1178.09E-09
810000.E+00  7489.42E-05  7939.04E-10
825000.E+00  7486.76E-05  5591.92E-09
840000.E+00  7493.79E-05  1694.59E-09
855000.E+00  7506.24E-05  1245.90E-09
870000.E+00  7513.28E-05  6844.74E-10
885000.E+00  7506.47E-05  2106.49E-09
900000.E+00  7509.31E-05  5053.12E-10
915000.E+00  7512.57E-05  1202.13E-09
930000.E+00  7513.85E-05  4819.47E-09
945000.E+00  7517.97E-05  5400.35E-10
960000.E+00  7507.16E-05  7301.68E-10
975000.E+00  7509.99E-05  8082.63E-10
990000.E+00  7502.32E-05  5448.54E-10
100500.E+01  7492.21E-05  6363.95E-10
102000.E+01  7475.23E-05  2572.11E-09
103500.E+01  7484.71E-05  1544.04E-09
105000.E+01  7500.57E-05  8988.45E-10
106500.E+01  7479.82E-05  1911.49E-08
108000.E+01  7481.02E-05  3475.28E-09
109500.E+01  7465.76E-05  1116.05E-08
111000.E+01  7465.22E-05  7426.63E-10
112500.E+01  7471.73E-05  1402.41E-09
114000.E+01  7491.10E-05  1437.63E-09
115500.E+01  7505.25E-05  1645.71E-09
117000.E+01  7528.52E-05  4911.48E-08
118500.E+01  7523.75E-05  4149.46E-09
120000.E+01  7537.88E-05  1087.48E-09
121500.E+01  7530.31E-05  5059.24E-09
123000.E+01  7541.71E-05  2950.23E-09
124500.E+01  7543.63E-05  3616.10E-09
126000.E+01  7529.84E-05  1238.54E-09
127500.E+01  7509.66E-05  2362.47E-09
129000.E+01  7517.28E-05  1771.74E-09
130500.E+01  7527.43E-05  1763.52E-09
132000.E+01  7527.20E-05  3884.46E-09
133500.E+01  7538.03E-05  1844.91E-08
135000.E+01  7545.90E-05  1229.92E-09
136500.E+01  7518.18E-05  7378.23E-09
138000.E+01  7513.36E-05  1226.97E-09
139500.E+01  7490.95E-05  2647.60E-09
141000.E+01  7499.04E-05  8052.61E-09
142500.E+01  7500.54E-05  6081.29E-10
144000.E+01  7475.35E-05  4459.48E-09
145500.E+01  7459.64E-05  2225.28E-09
147000.E+01  7498.03E-05  5958.99E-09
148500.E+01  7498.92E-05  1355.39E-09
150000.E+01  7520.37E-05  1453.44E-09
