====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 5960 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =009613.24
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  1815.95E-03  1427.08E-08
300000.E-01  1818.97E-03  7459.38E-08
450000.E-01  1823.36E-03  9514.30E-08
600000.E-01  1832.05E-03  2535.72E-07
750000.E-01  1837.58E-03  1312.03E-07
900000.E-01  1845.13E-03  1195.23E-06
105000.E+00  1851.23E-03  2919.56E-07
120000.E+00  1858.60E-03  2425.56E-07
135000.E+00  1865.66E-03  1131.32E-07
150000.E+00  1872.85E-03  1294.55E-07
165000.E+00  1882.20E-03  3717.60E-07
180000.E+00  1888.03E-03  1662.49E-07
195000.E+00  1898.30E-03  1293.88E-07
210000.E+00  1905.27E-03  1017.66E-07
225000.E+00  1912.48E-03  1015.57E-07
240000.E+00  1918.72E-03  2038.23E-07
255000.E+00  1923.87E-03  1223.06E-07
270000.E+00  1931.89E-03  7548.81E-08
285000.E+00  1940.02E-03  3912.24E-07
300000.E+00  1948.04E-03  1637.58E-07
315000.E+00  1956.21E-03  9238.86E-08
330000.E+00  1964.85E-03  1533.34E-07
345000.E+00  1975.43E-03  1915.99E-07
360000.E+00  1990.66E-03  1853.78E-07
375000.E+00  2002.80E-03  6161.16E-07
390000.E+00  2009.27E-03  7057.68E-07
405000.E+00  2014.80E-03  3548.52E-07
420000.E+00  2023.19E-03  2120.31E-07
435000.E+00  2034.71E-03  2356.84E-06
450000.E+00  2042.03E-03  8233.82E-08
465000.E+00  2054.32E-03  1060.42E-06
480000.E+00  2059.65E-03  1964.12E-07
495000.E+00  2067.07E-03  1402.27E-07
510000.E+00  2077.37E-03  2658.98E-07
525000.E+00  2091.51E-03  2519.67E-07
540000.E+00  2104.85E-03  2553.07E-07
555000.E+00  2117.76E-03  1694.85E-07
570000.E+00  2129.19E-03  2082.17E-07
585000.E+00  2140.68E-03  2934.28E-07
600000.E+00  2147.86E-03  7825.91E-08
615000.E+00  2154.94E-03  1131.73E-07
630000.E+00  2162.24E-03  2444.17E-06
645000.E+00  2179.04E-03  8456.10E-07
660000.E+00  2191.70E-03  3101.15E-07
675000.E+00  2203.99E-03  6175.72E-07
690000.E+00  2210.83E-03  1084.91E-06
705000.E+00  2223.18E-03  1265.51E-07
720000.E+00  2236.30E-03  3610.66E-07
735000.E+00  2251.55E-03  1123.02E-07
750000.E+00  2269.73E-03  7533.39E-06
765000.E+00  2282.71E-03  3328.16E-07
780000.E+00  2299.64E-03  2667.17E-07
795000.E+00  2308.36E-03  6995.09E-07
810000.E+00  2322.51E-03  1227.04E-07
825000.E+00  2337.33E-03  1505.11E-07
840000.E+00  2355.15E-03  2641.68E-07
855000.E+00  2371.07E-03  1692.33E-07
870000.E+00  2381.89E-03  7844.90E-07
885000.E+00  2396.78E-03  1630.97E-07
900000.E+00  2414.84E-03  1863.65E-07
915000.E+00  2435.52E-03  4830.16E-06
930000.E+00  2450.52E-03  9718.31E-08
945000.E+00  2467.83E-03  1757.63E-07
960000.E+00  2488.46E-03  1172.67E-07
975000.E+00  2501.72E-03  4594.73E-07
990000.E+00  2524.60E-03  2567.25E-07
100500.E+01  2543.48E-03  1583.72E-07
102000.E+01  2564.19E-03  1853.75E-07
103500.E+01  2582.92E-03  4640.92E-07
105000.E+01  2602.09E-03  2555.32E-07
106500.E+01  2625.89E-03  1134.13E-06
108000.E+01  2649.46E-03  1094.01E-06
109500.E+01  2672.44E-03  3223.60E-07
111000.E+01  2697.18E-03  1378.08E-06
112500.E+01  2717.66E-03  2357.45E-06
114000.E+01  2739.53E-03  9955.05E-07
115500.E+01  2761.77E-03  2509.93E-07
117000.E+01  2788.47E-03  2368.51E-07
118500.E+01  2814.85E-03  5896.85E-07
120000.E+01  2843.48E-03  2724.80E-07
121500.E+01  2874.61E-03  3383.39E-07
123000.E+01  2904.79E-03  2139.30E-07
124500.E+01  2930.56E-03  1896.51E-07
126000.E+01  2964.20E-03  1107.24E-06
127500.E+01  2997.55E-03  3820.74E-07
129000.E+01  3033.33E-03  3584.22E-07
130500.E+01  3063.36E-03  3315.74E-07
132000.E+01  3096.94E-03  5320.74E-07
133500.E+01  3137.35E-03  5895.10E-07
135000.E+01  3188.86E-03  3145.05E-07
136500.E+01  3228.02E-03  2637.00E-07
138000.E+01  3268.22E-03  4276.75E-07
139500.E+01  3310.29E-03  3667.41E-07
141000.E+01  3363.75E-03  2330.75E-06
142500.E+01  3408.76E-03  6268.27E-07
144000.E+01  3458.03E-03  1880.34E-06
145500.E+01  3525.27E-03  9246.69E-07
147000.E+01  3570.77E-03  1810.81E-07
148500.E+01  3632.92E-03  4668.69E-07
150000.E+01  3710.97E-03  5891.21E-07
