====== H (E0) into Kapton                       =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 29600 keV
============= TARGET MATERIAL ======================================
Layer 1 : Kapton
Layer Width = 15000.E+02 A ;
  Layer # 1- Density = 8.722E22 atoms/cm3 = 1.42 g/cm3
  Layer # 1-  H = 25.6 Atomic Percent = 2.63 Mass Percent
  Layer # 1-  C = 56.4 Atomic Percent = 69.1 Mass Percent
  Layer # 1-  N = 5.12 Atomic Percent = 7.32 Mass Percent
  Layer # 1-  O = 12.8 Atomic Percent = 20.9 Mass Percent
====================================================================
 Total Ions calculated =026838.02
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
150000.E-01  2490.82E-04  7457.11E-12
300000.E-01  2493.30E-04  1664.91E-10
450000.E-01  2493.77E-04  7133.73E-10
600000.E-01  2493.52E-04  4476.11E-10
750000.E-01  2490.91E-04  1913.84E-09
900000.E-01  2489.28E-04  1384.41E-09
105000.E+00  2489.39E-04  2451.17E-09
120000.E+00  2486.96E-04  1803.81E-09
135000.E+00  2485.53E-04  1321.01E-09
150000.E+00  2485.95E-04  3484.54E-09
165000.E+00  2483.70E-04  7691.21E-10
180000.E+00  2483.04E-04  6902.42E-09
195000.E+00  2484.86E-04  2284.07E-09
210000.E+00  2486.56E-04  4095.29E-09
225000.E+00  2487.70E-04  1787.81E-09
240000.E+00  2487.30E-04  7938.76E-09
255000.E+00  2486.69E-04  5430.22E-09
270000.E+00  2487.31E-04  2535.68E-09
285000.E+00  2486.66E-04  7847.53E-08
300000.E+00  2487.05E-04  3335.08E-09
315000.E+00  2486.76E-04  7536.05E-09
330000.E+00  2487.18E-04  1144.86E-08
345000.E+00  2488.25E-04  5209.44E-09
360000.E+00  2488.22E-04  6718.26E-09
375000.E+00  2487.00E-04  4977.25E-09
390000.E+00  2486.85E-04  8897.04E-09
405000.E+00  2490.16E-04  7252.64E-09
420000.E+00  2491.24E-04  7349.04E-09
435000.E+00  2492.63E-04  1748.84E-08
450000.E+00  2491.33E-04  3366.24E-08
465000.E+00  2492.00E-04  2280.76E-08
480000.E+00  2493.91E-04  1751.14E-08
495000.E+00  2497.16E-04  1338.72E-08
510000.E+00  2499.89E-04  1299.97E-08
525000.E+00  2500.66E-04  4859.16E-09
540000.E+00  2501.04E-04  1098.74E-08
555000.E+00  2501.77E-04  3730.41E-09
570000.E+00  2501.22E-04  1056.98E-08
585000.E+00  2499.77E-04  1648.71E-08
600000.E+00  2500.26E-04  5603.43E-09
615000.E+00  2499.19E-04  5713.96E-09
630000.E+00  2500.12E-04  5356.47E-08
645000.E+00  2498.92E-04  9570.09E-09
660000.E+00  2500.15E-04  7335.94E-08
675000.E+00  2501.14E-04  5044.56E-09
690000.E+00  2500.41E-04  5844.50E-09
705000.E+00  2500.14E-04  3828.72E-08
720000.E+00  2500.44E-04  7892.71E-09
735000.E+00  2500.83E-04  1313.15E-08
750000.E+00  2502.12E-04  2252.99E-08
765000.E+00  2502.47E-04  7316.64E-09
780000.E+00  2501.38E-04  2028.10E-08
795000.E+00  2501.37E-04  1399.15E-07
810000.E+00  2500.40E-04  4924.41E-09
825000.E+00  2501.19E-04  1344.57E-08
840000.E+00  2501.99E-04  9526.51E-09
855000.E+00  2502.08E-04  1485.70E-08
870000.E+00  2502.71E-04  1078.71E-08
885000.E+00  2504.38E-04  1098.12E-08
900000.E+00  2502.67E-04  7697.28E-09
915000.E+00  2499.93E-04  1153.69E-08
930000.E+00  2498.56E-04  1543.71E-08
945000.E+00  2501.59E-04  1035.01E-08
960000.E+00  2500.82E-04  6169.58E-09
975000.E+00  2501.80E-04  4465.06E-08
990000.E+00  2503.18E-04  4248.40E-09
100500.E+01  2503.44E-04  1239.53E-08
102000.E+01  2502.74E-04  4978.18E-09
103500.E+01  2502.85E-04  8997.15E-09
105000.E+01  2506.96E-04  7186.00E-09
106500.E+01  2506.93E-04  4148.21E-09
108000.E+01  2504.22E-04  1710.52E-08
109500.E+01  2501.62E-04  6323.01E-08
111000.E+01  2499.46E-04  1790.13E-06
112500.E+01  2497.86E-04  3880.58E-08
114000.E+01  2502.67E-04  1517.20E-08
115500.E+01  2499.14E-04  6704.63E-09
117000.E+01  2503.53E-04  9018.67E-09
118500.E+01  2508.79E-04  1190.47E-08
120000.E+01  2505.62E-04  5263.34E-08
121500.E+01  2505.95E-04  7655.87E-09
123000.E+01  2506.23E-04  1403.05E-08
124500.E+01  2508.28E-04  2000.70E-08
126000.E+01  2507.17E-04  2766.50E-08
127500.E+01  2506.66E-04  7541.94E-09
129000.E+01  2507.52E-04  1677.70E-08
130500.E+01  2512.26E-04  1452.17E-08
132000.E+01  2515.62E-04  2179.27E-08
133500.E+01  2517.12E-04  1340.91E-08
135000.E+01  2525.07E-04  1722.62E-08
136500.E+01  2531.52E-04  2009.28E-08
138000.E+01  2524.89E-04  1117.47E-08
139500.E+01  2523.08E-04  4524.82E-08
141000.E+01  2519.20E-04  7429.72E-09
142500.E+01  2518.31E-04  6932.86E-08
144000.E+01  2504.55E-04  7086.15E-08
145500.E+01  2513.00E-04  4729.80E-08
147000.E+01  2518.13E-04  3168.82E-08
148500.E+01  2503.60E-04  2838.42E-08
150000.E+01  2503.20E-04  1675.88E-08
